序號,答案
20240403144011,4.202235221862793
20240403145011,4.202235221862793
20240403150011,4.202235221862793
20240403151011,4.202235221862793
20240403152011,4.202235221862793
20240403153011,4.202235221862793
20240403154011,4.202235221862793
20240403155011,4.202235221862793
20240403160011,4.202235221862793
20240403161011,4.648698806762695
20240403162011,4.202235221862793
20240403163011,4.648698806762695
20240403164011,4.648698806762695
20240403165011,4.648698806762695
20240509090011,9.73029613494873
20240509091011,16.234357833862305
20240509092011,21.49015235900879
20240509093011,27.64371109008789
20240509094011,27.64371109008789
20240509095011,17.621192932128906
20240509100011,27.64371109008789
20240509101011,21.49015235900879
20240509102011,21.49015235900879
20240509103011,21.49015235900879
20240509104011,23.774751663208008
20240509105011,31.240507125854492
20240509110011,31.240507125854492
20240509111011,37.04391860961914
20240509112011,33.17496109008789
20240509113011,33.39191436767578
20240509114011,38.75827407836914
20240509115011,40.753231048583984
20240509120011,32.85904312133789
20240509121011,39.30141067504883
20240509122011,33.01862716674805
20240509123011,10.548782348632812
20240509124011,10.548782348632812
20240509125011,14.51587963104248
20240509130011,9.889471054077148
20240509131011,10.494694709777832
20240509132011,15.853333473205566
20240509133011,3.5967941284179688
20240509134011,4.7885637283325195
20240509135011,3.544870376586914
20240509140011,3.544870376586914
20240509141011,4.077738285064697
20240509142011,5.715792179107666
20240509143011,5.715792179107666
20240509144011,5.715792179107666
20240509145011,4.077738285064697
20240509150011,4.077738285064697
20240509151011,4.077738285064697
20240509152011,4.077738285064697
20240509153011,3.544870376586914
20240509154011,3.544870376586914
20240509155011,3.544870376586914
20240509160011,3.544870376586914
20240509161011,3.544870376586914
20240509162011,3.544870376586914
20240509163011,3.398021697998047
20240509164011,3.398021697998047
20240509165011,3.544870376586914
20240519090011,19.51015853881836
20240519091011,19.928197860717773
20240519092011,19.928197860717773
20240519093011,19.51015853881836
20240519094011,23.46078872680664
20240519095011,17.40196990966797
20240519100011,17.40196990966797
20240519101011,17.40196990966797
20240519102011,19.51015853881836
20240519103011,19.928197860717773
20240519104011,24.571054458618164
20240519105011,17.40196990966797
20240519110011,17.40196990966797
20240519111011,13.35660171508789
20240519112011,10.856511116027832
20240519113011,9.610230445861816
20240519114011,10.41004753112793
20240519115011,19.678869247436523
20240519120011,19.928197860717773
20240519121011,23.471817016601562
20240519122011,17.40196990966797
20240519123011,10.856511116027832
20240519124011,10.856511116027832
20240519125011,10.856511116027832
20240519130011,10.41004753112793
20240519131011,10.41004753112793
20240519132011,8.99370288848877
20240519133011,5.960811614990234
20240519134011,8.99370288848877
20240519135011,8.99370288848877
20240519140011,5.75136137008667
20240519141011,6.197824001312256
20240519142011,6.197824001312256
20240519143011,6.197824001312256
20240519144011,6.197824001312256
20240519145011,6.197824001312256
20240519150011,6.197824001312256
20240519151011,6.197824001312256
20240519152011,5.75136137008667
20240519153011,4.648698806762695
20240519154011,4.648698806762695
20240519155011,4.648698806762695
20240519160011,4.202235221862793
20240519161011,4.202235221862793
20240519162011,4.202235221862793
20240519163011,4.202235221862793
20240519164011,4.202235221862793
20240519165011,4.202235221862793
20240610090011,13.506855010986328
20240610091011,23.774751663208008
20240610092011,23.774751663208008
20240610093011,16.526912689208984
20240610094011,16.05011749267578
20240610095011,14.773649215698242
20240610100011,13.506855010986328
20240610101011,17.51082992553711
20240610102011,23.774751663208008
20240610103011,27.64371109008789
20240610104011,13.048872947692871
20240610105011,10.548782348632812
20240610110011,11.623085975646973
20240610111011,27.64371109008789
20240610112011,13.048872947692871
20240610113011,13.63142204284668
20240610114011,21.49015235900879
20240610115011,31.22947883605957
20240610120011,31.240507125854492
20240610121011,748.73095703125
20240610122011,31.22947883605957
20240610123011,18.990060806274414
20240610124011,5.145918369293213
20240610125011,6.947805881500244
20240610130011,8.020913124084473
20240610131011,8.020913124084473
20240610132011,8.020913124084473
20240610133011,8.020913124084473
20240610134011,5.715792179107666
20240610135011,8.020913124084473
20240610140011,8.020913124084473
20240610141011,5.715792179107666
20240610142011,8.020913124084473
20240610143011,5.715792179107666
20240610144011,8.020913124084473
20240610145011,8.020913124084473
20240610150011,4.077738285064697
20240610151011,4.077738285064697
20240610152011,4.077738285064697
20240610153011,4.077738285064697
20240610154011,4.077738285064697
20240610155011,4.077738285064697
20240610160011,4.077738285064697
20240610161011,4.077738285064697
20240610162011,3.544870376586914
20240610163011,3.544870376586914
20240610164011,3.544870376586914
20240610165011,3.544870376586914
20240706090011,13.734269142150879
20240706091011,13.734269142150879
20240706092011,12.27355670928955
20240706093011,14.773649215698242
20240706094011,16.234357833862305
20240706095011,16.15992546081543
20240706100011,17.51082992553711
20240706101011,16.234357833862305
20240706102011,16.234357833862305
20240706103011,17.015968322753906
20240706104011,17.621192932128906
20240706105011,15.121103286743164
20240706110011,14.51587963104248
20240706111011,16.526912689208984
20240706112011,14.51587963104248
20240706113011,17.085344314575195
20240706114011,15.121103286743164
20240706115011,9.367690086364746
20240706120011,63.32088851928711
20240706121011,1086.546142578125
20240706122011,31.22947883605957
20240706123011,9.197427749633789
20240706124011,11.72670841217041
20240706125011,9.25292682647705
20240706130011,4.077738285064697
20240706131011,4.077738285064697
20240706132011,4.077738285064697
20240706133011,4.077738285064697
20240706134011,3.544870376586914
20240706135011,3.544870376586914
20240706140011,3.544870376586914
20240706141011,4.077738285064697
20240706142011,4.077738285064697
20240706143011,3.544870376586914
20240706144011,3.544870376586914
20240706145011,3.544870376586914
20240706150011,3.544870376586914
20240706151011,3.544870376586914
20240706152011,3.544870376586914
20240706153011,3.544870376586914
20240706154011,3.544870376586914
20240706155011,3.544870376586914
20240706160011,3.398021697998047
20240706161011,3.544870376586914
20240706162011,3.398021697998047
20240706163011,3.544870376586914
20240706164011,3.544870376586914
20240706165011,3.544870376586914
20240302090012,6.605559825897217
20240302091012,12.618507385253906
20240302092012,23.84221076965332
20240302093012,37.553470611572266
20240302094012,37.553470611572266
20240302095012,17.373090744018555
20240302100012,17.373090744018555
20240302101012,23.205034255981445
20240302102012,10.507637023925781
20240302103012,10.507637023925781
20240302104012,26.388933181762695
20240302105012,26.388933181762695
20240302110012,30.38094139099121
20240302111012,22.243911743164062
20240302112012,22.243911743164062
20240302113012,45.13310241699219
20240302114012,47.187808990478516
20240302115012,84.88719177246094
20240302120012,61.99803924560547
20240302121012,22.243911743164062
20240302122012,22.243911743164062
20240302123012,23.015409469604492
20240302124012,17.373090744018555
20240302125012,23.015409469604492
20240302130012,17.373090744018555
20240302131012,61.99803924560547
20240302132012,22.243911743164062
20240302133012,40.33164978027344
20240302134012,17.373090744018555
20240302135012,10.507637023925781
20240302140012,61.99803924560547
20240302141012,5.673263072967529
20240302142012,22.243911743164062
20240302143012,5.9769062995910645
20240302144012,9.575338363647461
20240302145012,9.575338363647461
20240302150012,10.507637023925781
20240302151012,5.673263072967529
20240302152012,5.673263072967529
20240302153012,9.575338363647461
20240302154012,9.575338363647461
20240302155012,9.575338363647461
20240302160012,9.575338363647461
20240302161012,5.9769062995910645
20240302162012,5.9769062995910645
20240302163012,5.673263072967529
20240302164012,5.673263072967529
20240302165012,5.673263072967529
20240304090012,8.716435432434082
20240304091012,6.605559825897217
20240304092012,12.618507385253906
20240304093012,12.618507385253906
20240304094012,13.255682945251465
20240304095012,9.575338363647461
20240304100012,12.618507385253906
20240304101012,12.618507385253906
20240304102012,9.575338363647461
20240304103012,9.575338363647461
20240304104012,9.020078659057617
20240304105012,13.255682945251465
20240304110012,30.38094139099121
20240304111012,37.553470611572266
20240304112012,41.54547882080078
20240304113012,30.38094139099121
20240304114012,61.99803924560547
20240304115012,115.57815551757812
20240304120012,306.2090148925781
20240304121012,370.7252197265625
20240304122012,318.44671630859375
20240304123012,309.0278015136719
20240304124012,312.86065673828125
20240304125012,302.9898376464844
20240304130012,311.9477844238281
20240304131012,1385.10107421875
20240304132012,1382.507568359375
20240304133012,1155.3074951171875
20240304134012,326.07525634765625
20240304135012,317.9071960449219
20240304140012,1168.5338134765625
20240304141012,343.8074951171875
20240304142012,316.6207275390625
20240304143012,349.58056640625
20240304144012,291.4781799316406
20240304145012,206.56613159179688
20240304150012,324.21978759765625
20240304151012,222.66146850585938
20240304152012,372.14886474609375
20240304153012,312.2295227050781
20240304154012,50.93522262573242
20240304155012,23.015409469604492
20240304160012,36.18305587768555
20240304161012,214.76673889160156
20240304162012,22.48686408996582
20240304163012,8.716435432434082
20240304164012,8.716435432434082
20240304165012,5.673263072967529
20240331090012,10.507637023925781
20240331091012,12.618507385253906
20240331092012,12.618507385253906
20240331093012,10.507637023925781
20240331094012,10.507637023925781
20240331095012,10.507637023925781
20240331100012,9.575338363647461
20240331101012,17.373090744018555
20240331102012,17.373090744018555
20240331103012,17.373090744018555
20240331104012,17.373090744018555
20240331105012,23.015409469604492
20240331110012,23.015409469604492
20240331111012,47.187808990478516
20240331112012,47.187808990478516
20240331113012,45.13310241699219
20240331114012,47.187808990478516
20240331115012,109.58160400390625
20240331120012,80.73905944824219
20240331121012,329.2663269042969
20240331122012,323.4932556152344
20240331123012,375.7718200683594
20240331124012,206.56613159179688
20240331125012,89.07315063476562
20240331130012,221.27244567871094
20240331131012,211.5780487060547
20240331132012,94.87527465820312
20240331133012,94.87527465820312
20240331134012,322.60821533203125
20240331135012,221.27244567871094
20240331140012,89.07315063476562
20240331141012,103.77947998046875
20240331142012,80.73905944824219
20240331143012,99.78746795654297
20240331144012,109.58160400390625
20240331145012,85.08113861083984
20240331150012,103.77947998046875
20240331151012,103.77947998046875
20240331152012,86.57099914550781
20240331153012,80.73905944824219
20240331154012,86.57099914550781
20240331155012,61.99803924560547
20240331160012,86.57099914550781
20240331161012,22.243911743164062
20240331162012,23.015409469604492
20240331163012,5.673263072967529
20240331164012,5.673263072967529
20240331165012,6.605559825897217
20240415090012,8.716435432434082
20240415091012,6.605559825897217
20240415092012,8.716435432434082
20240415093012,8.716435432434082
20240415094012,9.020078659057617
20240415095012,9.020078659057617
20240415100012,10.507637023925781
